seed,heldout,permutation,accuracy,macro_f1
20260923,env_ubuntu22_template_v1,42,0.01818181818181818,0.014814814814814814
20260923,env_ubuntu22_template_v1,43,0.03636363636363636,0.016835016835016835
20260923,env_ubuntu22_template_v1,44,0.01818181818181818,0.008888888888888889
20260923,env_ubuntu22_template_v1,45,0.03636363636363636,0.01037037037037037
20260923,env_ubuntu22_template_v1,46,0.01818181818181818,0.0049382716049382715
20260923,env_ubuntu22_template_v1,47,0.03636363636363636,0.007671957671957672
20260923,env_ubuntu22_template_v1,48,0.0,0.0
20260923,env_ubuntu22_template_v1,49,0.01818181818181818,0.014814814814814814
20260923,env_ubuntu22_template_v1,50,0.0,0.0
20260923,env_ubuntu22_template_v1,51,0.0,0.0
20260923,env_ubuntu22_template_v1,52,0.01818181818181818,0.014814814814814814
20260923,env_ubuntu22_template_v1,53,0.0,0.0
20260923,env_ubuntu22_template_v1,54,0.01818181818181818,0.003418803418803419
20260923,env_ubuntu22_template_v1,55,0.0,0.0
20260923,env_ubuntu22_template_v1,56,0.0,0.0
20260923,env_ubuntu22_template_v1,57,0.03636363636363636,0.008688387635756056
20260923,env_ubuntu22_template_v1,58,0.03636363636363636,0.01693121693121693
20260923,env_ubuntu22_template_v1,59,0.0,0.0
20260923,env_ubuntu22_template_v1,60,0.0,0.0
20260923,env_ubuntu22_template_v1,61,0.01818181818181818,0.022222222222222223
20260923,env_ubuntu22_template_v1,62,0.0,0.0
20260923,env_ubuntu22_template_v1,63,0.0,0.0
20260923,env_ubuntu22_template_v1,64,0.0,0.0
20260923,env_ubuntu22_template_v1,65,0.0,0.0
20260923,env_ubuntu22_template_v1,66,0.01818181818181818,0.0015325670498084287
20260923,env_ubuntu22_template_v1,67,0.0,0.0
20260923,env_ubuntu22_template_v1,68,0.01818181818181818,0.006349206349206349
20260923,env_ubuntu22_template_v1,69,0.01818181818181818,0.022222222222222223
20260923,env_ubuntu22_template_v1,70,0.03636363636363636,0.018518518518518517
20260923,env_ubuntu22_template_v1,71,0.0,0.0
20260923,env_ubuntu22_template_v1,72,0.01818181818181818,0.006349206349206349
20260923,env_ubuntu22_template_v1,73,0.01818181818181818,0.0044444444444444444
20260923,env_ubuntu22_template_v1,74,0.0,0.0
20260923,env_ubuntu22_template_v1,75,0.03636363636363636,0.00404040404040404
20260923,env_ubuntu22_template_v1,76,0.0,0.0
20260923,env_ubuntu22_template_v1,77,0.01818181818181818,0.014814814814814814
20260923,env_ubuntu22_template_v1,78,0.03636363636363636,0.027160493827160497
20260923,env_ubuntu22_template_v1,79,0.01818181818181818,0.022222222222222223
20260923,env_ubuntu22_template_v1,80,0.01818181818181818,0.0013468013468013469
20260923,env_ubuntu22_template_v1,81,0.01818181818181818,0.022222222222222223
20260923,env_ubuntu22_template_v1,82,0.0,0.0
20260923,env_ubuntu22_template_v1,83,0.01818181818181818,0.0017777777777777774
20260923,env_ubuntu22_template_v1,84,0.0,0.0
20260923,env_ubuntu22_template_v1,85,0.01818181818181818,0.0020202020202020198
20260923,env_ubuntu22_template_v1,86,0.0,0.0
20260923,env_ubuntu22_template_v1,87,0.03636363636363636,0.006464646464646465
20260923,env_ubuntu22_template_v1,88,0.01818181818181818,0.0049382716049382715
20260923,env_ubuntu22_template_v1,89,0.05454545454545454,0.039057239057239054
20260923,env_ubuntu22_template_v1,90,0.03636363636363636,0.017777777777777778
20260923,env_ubuntu22_template_v1,91,0.05454545454545454,0.04938271604938272
20260923,env_ubuntu22_template_v1,92,0.0,0.0
20260923,env_ubuntu22_template_v1,93,0.01818181818181818,0.011111111111111112
20260923,env_ubuntu22_template_v1,94,0.01818181818181818,0.0074074074074074086
20260923,env_ubuntu22_template_v1,95,0.01818181818181818,0.0049382716049382715
20260923,env_ubuntu22_template_v1,96,0.0,0.0
20260923,env_ubuntu22_template_v1,97,0.0,0.0
20260923,env_ubuntu22_template_v1,98,0.0,0.0
20260923,env_ubuntu22_template_v1,99,0.03636363636363636,0.02037037037037037
20260923,env_ubuntu22_v1,0,0.018518518518518517,0.011363636363636364
20260923,env_ubuntu22_v1,1,0.018518518518518517,0.0074074074074074086
20260923,env_ubuntu22_v1,2,0.037037037037037035,0.023809523809523808
20260923,env_ubuntu22_v1,3,0.0,0.0
20260923,env_ubuntu22_v1,4,0.0,0.0
20260923,env_ubuntu22_v1,5,0.018518518518518517,0.009090909090909092
20260923,env_ubuntu22_v1,6,0.037037037037037035,0.023868312757201644
20260923,env_ubuntu22_v1,7,0.018518518518518517,0.011111111111111112
20260923,env_ubuntu22_v1,8,0.018518518518518517,0.0019323671497584543
20260923,env_ubuntu22_v1,9,0.018518518518518517,0.0017094017094017094
20260923,env_ubuntu22_v1,10,0.018518518518518517,0.022222222222222223
20260923,env_ubuntu22_v1,11,0.0,0.0
20260923,env_ubuntu22_v1,12,0.018518518518518517,0.0074074074074074086
20260923,env_ubuntu22_v1,13,0.0,0.0
20260923,env_ubuntu22_v1,14,0.018518518518518517,0.003418803418803419
20260923,env_ubuntu22_v1,15,0.037037037037037035,0.02424242424242424
20260923,env_ubuntu22_v1,16,0.018518518518518517,0.0074074074074074086
20260923,env_ubuntu22_v1,17,0.0,0.0
20260923,env_ubuntu22_v1,18,0.018518518518518517,0.0074074074074074086
20260923,env_ubuntu22_v1,19,0.037037037037037035,0.024154589371980676
20260923,env_ubuntu22_v1,20,0.018518518518518517,0.014814814814814814
20260923,env_ubuntu22_v1,21,0.0,0.0
20260923,env_ubuntu22_v1,22,0.018518518518518517,0.014814814814814814
20260923,env_ubuntu22_v1,23,0.05555555555555555,0.03313131313131313
20260923,env_ubuntu22_v1,24,0.037037037037037035,0.01674718196457327
20260923,env_ubuntu22_v1,25,0.0,0.0
20260923,env_ubuntu22_v1,26,0.037037037037037035,0.008974358974358974
20260923,env_ubuntu22_v1,27,0.0,0.0
20260923,env_ubuntu22_v1,28,0.0,0.0
20260923,env_ubuntu22_v1,29,0.0,0.0
20260923,env_ubuntu22_v1,30,0.0,0.0
20260923,env_ubuntu22_v1,31,0.0,0.0
20260923,env_ubuntu22_v1,32,0.037037037037037035,0.007054673721340388
20260923,env_ubuntu22_v1,33,0.0,0.0
20260923,env_ubuntu22_v1,34,0.0,0.0
20260923,env_ubuntu22_v1,35,0.037037037037037035,0.003952569169960473
20260923,env_ubuntu22_v1,36,0.0,0.0
20260923,env_ubuntu22_v1,37,0.0,0.0
20260923,env_ubuntu22_v1,38,0.018518518518518517,0.0020202020202020198
20260923,env_ubuntu22_v1,39,0.0,0.0
20260923,env_ubuntu22_v1,40,0.037037037037037035,0.018181818181818184
20260923,env_ubuntu22_v1,41,0.018518518518518517,0.003174603174603175
20260923,env_ubuntu22_v1,42,0.018518518518518517,0.006349206349206349
20260923,env_ubuntu22_v1,43,0.037037037037037035,0.015151515151515154
20260923,env_ubuntu22_v1,44,0.05555555555555555,0.034920634920634915
20260923,env_ubuntu22_v1,45,0.018518518518518517,0.008888888888888889
20260923,env_ubuntu22_v1,46,0.018518518518518517,0.0049382716049382715
20260923,env_ubuntu22_v1,47,0.0,0.0
20260923,env_ubuntu22_v1,48,0.0,0.0
20260923,env_ubuntu22_v1,49,0.0,0.0
20260923,env_ubuntu22_v1,50,0.018518518518518517,0.022727272727272728
20260923,env_ubuntu22_v1,51,0.018518518518518517,0.0020202020202020198
20260923,env_ubuntu22_v1,52,0.0,0.0
20260923,env_ubuntu22_v1,53,0.018518518518518517,0.005555555555555556
20260923,env_ubuntu22_v1,54,0.0,0.0
20260923,env_ubuntu22_v1,55,0.05555555555555555,0.026262626262626265
20260923,env_ubuntu22_v1,56,0.018518518518518517,0.022727272727272728
20260923,env_ubuntu22_v1,57,0.018518518518518517,0.0074074074074074086
20260923,env_ubuntu22_v1,58,0.0,0.0
20260923,env_ubuntu22_v1,59,0.018518518518518517,0.003174603174603175
20260923,env_ubuntu22_v1,60,0.0,0.0
20260923,env_ubuntu22_v1,61,0.037037037037037035,0.026666666666666665
20260923,env_ubuntu22_v1,62,0.037037037037037035,0.045454545454545456
20260923,env_ubuntu22_v1,63,0.0,0.0
20260923,env_ubuntu22_v1,64,0.018518518518518517,0.005681818181818182
20260923,env_ubuntu22_v1,65,0.018518518518518517,0.022222222222222223
20260923,env_ubuntu22_v1,66,0.0,0.0
20260923,env_ubuntu22_v1,67,0.018518518518518517,0.0074074074074074086
20260923,env_ubuntu22_v1,68,0.018518518518518517,0.022222222222222223
20260923,env_ubuntu22_v1,69,0.05555555555555555,0.011884411884411885
20260923,env_ubuntu22_v1,70,0.018518518518518517,0.022222222222222223
20260923,env_ubuntu22_v1,71,0.018518518518518517,0.01515151515151515
20260923,env_ubuntu22_v1,72,0.037037037037037035,0.018648018648018648
20260923,env_ubuntu22_v1,73,0.018518518518518517,0.003418803418803419
20260923,env_ubuntu22_v1,74,0.05555555555555555,0.01658667419536985
20260923,env_ubuntu22_v1,75,0.037037037037037035,0.029629629629629627
20260923,env_ubuntu22_v1,76,0.018518518518518517,0.022222222222222223
20260923,env_ubuntu22_v1,77,0.018518518518518517,0.022222222222222223
20260923,env_ubuntu22_v1,78,0.018518518518518517,0.00404040404040404
20260923,env_ubuntu22_v1,79,0.037037037037037035,0.026515151515151512
20260923,env_ubuntu22_v1,80,0.0,0.0
20260923,env_ubuntu22_v1,81,0.0,0.0
20260923,env_ubuntu22_v1,82,0.0,0.0
20260923,env_ubuntu22_v1,83,0.0,0.0
20260923,env_ubuntu22_v1,84,0.037037037037037035,0.021645021645021644
20260923,env_ubuntu22_v1,85,0.037037037037037035,0.007881773399014778
20260923,env_ubuntu22_v1,86,0.018518518518518517,0.005681818181818182
20260923,env_ubuntu22_v1,87,0.0,0.0
20260923,env_ubuntu22_v1,88,0.0,0.0
20260923,env_ubuntu22_v1,89,0.018518518518518517,0.022727272727272728
20260923,env_ubuntu22_v1,90,0.037037037037037035,0.013131313131313133
20260923,env_ubuntu22_v1,91,0.018518518518518517,0.0022222222222222222
20260923,env_ubuntu22_v1,92,0.0,0.0
20260923,env_ubuntu22_v1,93,0.05555555555555555,0.035555555555555556
20260923,env_ubuntu22_v1,94,0.0,0.0
20260923,env_ubuntu22_v1,95,0.018518518518518517,0.006349206349206349
20260923,env_ubuntu22_v1,96,0.0,0.0
20260923,env_ubuntu22_v1,97,0.018518518518518517,0.0037037037037037043
20260923,env_ubuntu22_v1,98,0.0,0.0
20260923,env_ubuntu22_v1,99,0.0,0.0
20260923,env_ubuntu22_v2,0,0.018404907975460124,0.005797101449275362
20260923,env_ubuntu22_v2,1,0.0,0.0
20260923,env_ubuntu22_v2,2,0.018404907975460124,0.0020202020202020198
20260923,env_ubuntu22_v2,3,0.024539877300613498,0.024836601307189544
20260923,env_ubuntu22_v2,4,0.0,0.0
20260923,env_ubuntu22_v2,5,0.0,0.0
20260923,env_ubuntu22_v2,6,0.03680981595092025,0.007459207459207459
20260923,env_ubuntu22_v2,7,0.018404907975460124,0.008888888888888889
20260923,env_ubuntu22_v2,8,0.018404907975460124,0.0044444444444444444
20260923,env_ubuntu22_v2,9,0.006134969325153374,0.00261437908496732
20260923,env_ubuntu22_v2,10,0.0,0.0
20260923,env_ubuntu22_v2,11,0.03680981595092025,0.0051069703243616284
20260923,env_ubuntu22_v2,12,0.03680981595092025,0.037037037037037035
20260923,env_ubuntu22_v2,13,0.018404907975460124,0.014814814814814814
20260923,env_ubuntu22_v2,14,0.0,0.0
20260923,env_ubuntu22_v2,15,0.0,0.0
20260923,env_ubuntu22_v2,16,0.018404907975460124,0.022222222222222223
20260923,env_ubuntu22_v2,17,0.0,0.0
20260923,env_ubuntu22_v2,18,0.0,0.0
20260923,env_ubuntu22_v2,19,0.018404907975460124,0.011111111111111112
20260923,env_ubuntu22_v2,20,0.018404907975460124,0.007017543859649122
20260923,env_ubuntu22_v2,21,0.04294478527607362,0.010185185185185186
20260923,env_ubuntu22_v2,22,0.0,0.0
20260923,env_ubuntu22_v2,23,0.018404907975460124,0.0037037037037037043
20260923,env_ubuntu22_v2,24,0.0,0.0
20260923,env_ubuntu22_v2,25,0.018404907975460124,0.0044444444444444444
20260923,env_ubuntu22_v2,26,0.018404907975460124,0.014814814814814814
20260923,env_ubuntu22_v2,27,0.018404907975460124,0.005333333333333334
20260923,env_ubuntu22_v2,28,0.018404907975460124,0.008333333333333333
20260923,env_ubuntu22_v2,29,0.018404907975460124,0.0074074074074074086
20260923,env_ubuntu22_v2,30,0.018404907975460124,0.022222222222222223
20260923,env_ubuntu22_v2,31,0.0,0.0
20260923,env_ubuntu22_v2,32,0.03680981595092025,0.010826210826210826
20260923,env_ubuntu22_v2,33,0.03680981595092025,0.037037037037037035
20260923,env_ubuntu22_v2,34,0.0,0.0
20260923,env_ubuntu22_v2,35,0.018404907975460124,0.003418803418803419
20260923,env_ubuntu22_v2,36,0.0,0.0
20260923,env_ubuntu22_v2,37,0.018404907975460124,0.022222222222222223
20260923,env_ubuntu22_v2,38,0.03067484662576687,0.0325925925925926
20260923,env_ubuntu22_v2,39,0.0,0.0
20260923,env_ubuntu22_v2,40,0.018404907975460124,0.004761904761904761
20260923,env_ubuntu22_v2,41,0.03680981595092025,0.009037745879851141
20260923,env_ubuntu22_v2,42,0.018404907975460124,0.003418803418803419
20260923,env_ubuntu22_v2,43,0.03680981595092025,0.018855218855218854
20260923,env_ubuntu22_v2,44,0.018404907975460124,0.022222222222222223
20260923,env_ubuntu22_v2,45,0.03680981595092025,0.006464646464646465
20260923,env_ubuntu22_v2,46,0.04294478527607362,0.014814814814814817
20260923,env_ubuntu22_v2,47,0.03680981595092025,0.03111111111111111
20260923,env_ubuntu22_v2,48,0.0,0.0
20260923,env_ubuntu22_v2,49,0.0,0.0
20260923,env_ubuntu22_v2,50,0.0,0.0
20260923,env_ubuntu22_v2,51,0.0,0.0
20260923,env_ubuntu22_v2,52,0.04294478527607362,0.027863247863247863
20260923,env_ubuntu22_v2,53,0.05521472392638037,0.036825396825396824
20260923,env_ubuntu22_v2,54,0.018404907975460124,0.022222222222222223
20260923,env_ubuntu22_v2,55,0.03680981595092025,0.02564102564102564
20260923,env_ubuntu22_v2,56,0.018404907975460124,0.0037037037037037043
20260923,env_ubuntu22_v2,57,0.018404907975460124,0.014814814814814814
20260923,env_ubuntu22_v2,58,0.018404907975460124,0.008888888888888889
20260923,env_ubuntu22_v2,59,0.018404907975460124,0.022222222222222223
20260923,env_ubuntu22_v2,60,0.018404907975460124,0.0037037037037037043
20260923,env_ubuntu22_v2,61,0.018404907975460124,0.0020202020202020198
20260923,env_ubuntu22_v2,62,0.018404907975460124,0.022222222222222223
20260923,env_ubuntu22_v2,63,0.03067484662576687,0.01851851851851852
20260923,env_ubuntu22_v2,64,0.006134969325153374,0.0022222222222222222
20260923,env_ubuntu22_v2,65,0.0,0.0
20260923,env_ubuntu22_v2,66,0.03680981595092025,0.03111111111111111
20260923,env_ubuntu22_v2,67,0.0,0.0
20260923,env_ubuntu22_v2,68,0.0,0.0
20260923,env_ubuntu22_v2,69,0.0,0.0
20260923,env_ubuntu22_v2,70,0.018404907975460124,0.011111111111111112
20260923,env_ubuntu22_v2,71,0.018404907975460124,0.0020202020202020198
20260923,env_ubuntu22_v2,72,0.018404907975460124,0.022222222222222223
20260923,env_ubuntu22_v2,73,0.018404907975460124,0.003174603174603175
20260923,env_ubuntu22_v2,74,0.0,0.0
20260923,env_ubuntu22_v2,75,0.018404907975460124,0.022222222222222223
20260923,env_ubuntu22_v2,76,0.0,0.0
20260923,env_ubuntu22_v2,77,0.05521472392638037,0.034498834498834494
20260923,env_ubuntu22_v2,78,0.018404907975460124,0.003174603174603175
20260923,env_ubuntu22_v2,79,0.0,0.0
20260923,env_ubuntu22_v2,80,0.0,0.0
20260923,env_ubuntu22_v2,81,0.018404907975460124,0.022222222222222223
20260923,env_ubuntu22_v2,82,0.018404907975460124,0.0020202020202020198
20260923,env_ubuntu22_v2,83,0.006134969325153374,0.0017094017094017094
20260923,env_ubuntu22_v2,84,0.0,0.0
20260923,env_ubuntu22_v2,85,0.024539877300613498,0.01798941798941799
20260923,env_ubuntu22_v2,86,0.0,0.0
20260923,env_ubuntu22_v2,87,0.05521472392638037,0.02608695652173913
20260923,env_ubuntu22_v2,88,0.03680981595092025,0.009037745879851141
20260923,env_ubuntu22_v2,89,0.018404907975460124,0.011111111111111112
20260923,env_ubuntu22_v2,90,0.03680981595092025,0.008752136752136753
20260923,env_ubuntu22_v2,91,0.0,0.0
20260923,env_ubuntu22_v2,92,0.03680981595092025,0.009037745879851141
20260923,env_ubuntu22_v2,93,0.0,0.0
20260923,env_ubuntu22_v2,94,0.0,0.0
20260923,env_ubuntu22_v2,95,0.0,0.0
20260923,env_ubuntu22_v2,96,0.03680981595092025,0.02111111111111111
20260923,env_ubuntu22_v2,97,0.018404907975460124,0.0020202020202020198
20260923,env_ubuntu22_v2,98,0.03680981595092025,0.011752136752136752
20260923,env_ubuntu22_v2,99,0.0,0.0
20260923,single_host_ubuntu22_container,0,0.0,0.0
20260923,single_host_ubuntu22_container,1,0.0,0.0
20260923,single_host_ubuntu22_container,2,0.0,0.0
20260923,single_host_ubuntu22_container,3,0.011363636363636364,0.022222222222222223
20260923,single_host_ubuntu22_container,4,0.022727272727272728,0.005555555555555556
20260923,single_host_ubuntu22_container,5,0.045454545454545456,0.020987654320987655
20260923,single_host_ubuntu22_container,6,0.022727272727272728,0.017777777777777778
20260923,single_host_ubuntu22_container,7,0.0,0.0
20260923,single_host_ubuntu22_container,8,0.022727272727272728,0.022222222222222223
20260923,single_host_ubuntu22_container,9,0.0,0.0
20260923,single_host_ubuntu22_container,10,0.0,0.0
20260923,single_host_ubuntu22_container,11,0.0,0.0
20260923,single_host_ubuntu22_container,12,0.0,0.0
20260923,single_host_ubuntu22_container,13,0.0,0.0
20260923,single_host_ubuntu22_container,14,0.0,0.0
20260923,single_host_ubuntu22_container,15,0.0,0.0
20260923,single_host_ubuntu22_container,16,0.045454545454545456,0.02551440329218107
20260923,single_host_ubuntu22_container,17,0.06818181818181818,0.040102171136653895
20260923,single_host_ubuntu22_container,18,0.045454545454545456,0.020779220779220783
20260923,single_host_ubuntu22_container,19,0.0,0.0
20260923,single_host_ubuntu22_container,20,0.045454545454545456,0.02037037037037037
20260923,single_host_ubuntu22_container,21,0.0,0.0
20260923,single_host_ubuntu22_container,22,0.022727272727272728,0.0030651340996168583
20260923,single_host_ubuntu22_container,23,0.022727272727272728,0.005555555555555556
20260923,single_host_ubuntu22_container,24,0.0,0.0
20260923,single_host_ubuntu22_container,25,0.0,0.0
20260923,single_host_ubuntu22_container,26,0.022727272727272728,0.002777777777777778
20260923,single_host_ubuntu22_container,27,0.09090909090909091,0.051640211640211646
20260923,single_host_ubuntu22_container,28,0.022727272727272728,0.004232804232804233
20260923,single_host_ubuntu22_container,29,0.0,0.0
20260923,single_host_ubuntu22_container,30,0.0,0.0
20260923,single_host_ubuntu22_container,31,0.06818181818181818,0.03978835978835979
20260923,single_host_ubuntu22_container,32,0.022727272727272728,0.0030651340996168583
20260923,single_host_ubuntu22_container,33,0.011363636363636364,0.0074074074074074086
20260923,single_host_ubuntu22_container,34,0.0,0.0
20260923,single_host_ubuntu22_container,35,0.06818181818181818,0.04750957854406131
20260923,single_host_ubuntu22_container,36,0.022727272727272728,0.008888888888888889
20260923,single_host_ubuntu22_container,37,0.056818181818181816,0.05185185185185186
20260923,single_host_ubuntu22_container,38,0.022727272727272728,0.0030651340996168583
20260923,single_host_ubuntu22_container,39,0.03409090909090909,0.026455026455026454
20260923,single_host_ubuntu22_container,40,0.0,0.0
20260923,single_host_ubuntu22_container,41,0.022727272727272728,0.006349206349206349
20260923,single_host_ubuntu22_container,42,0.022727272727272728,0.014814814814814814
20260923,single_host_ubuntu22_container,43,0.06818181818181818,0.027482768127929418
20260923,single_host_ubuntu22_container,44,0.0,0.0
20260923,single_host_ubuntu22_container,45,0.0,0.0
20260923,single_host_ubuntu22_container,46,0.03409090909090909,0.044444444444444446
20260923,single_host_ubuntu22_container,47,0.022727272727272728,0.0074074074074074086
20260923,single_host_ubuntu22_container,48,0.0,0.0
20260923,single_host_ubuntu22_container,49,0.022727272727272728,0.00253968253968254
20260923,single_host_ubuntu22_container,50,0.0,0.0
20260923,single_host_ubuntu22_container,51,0.06818181818181818,0.046349206349206355
20260923,single_host_ubuntu22_container,52,0.022727272727272728,0.014814814814814814
20260923,single_host_ubuntu22_container,53,0.022727272727272728,0.004678362573099415
20260923,single_host_ubuntu22_container,54,0.011363636363636364,0.011111111111111112
20260923,single_host_ubuntu22_container,55,0.0,0.0
20260923,single_host_ubuntu22_container,56,0.0,0.0
20260923,single_host_ubuntu22_container,57,0.022727272727272728,0.004678362573099415
20260923,single_host_ubuntu22_container,58,0.045454545454545456,0.026455026455026454
20260923,single_host_ubuntu22_container,59,0.0,0.0
20260923,single_host_ubuntu22_container,60,0.022727272727272728,0.022222222222222223
20260923,single_host_ubuntu22_container,61,0.045454545454545456,0.02084291187739464
20260923,single_host_ubuntu22_container,62,0.022727272727272728,0.022222222222222223
20260923,single_host_ubuntu22_container,63,0.03409090909090909,0.03333333333333333
20260923,single_host_ubuntu22_container,64,0.045454545454545456,0.03209876543209877
20260923,single_host_ubuntu22_container,65,0.011363636363636364,0.014814814814814814
20260923,single_host_ubuntu22_container,66,0.022727272727272728,0.004232804232804233
20260923,single_host_ubuntu22_container,67,0.011363636363636364,0.003174603174603175
20260923,single_host_ubuntu22_container,68,0.03409090909090909,0.02592592592592592
20260923,single_host_ubuntu22_container,69,0.03409090909090909,0.009523809523809523
20260923,single_host_ubuntu22_container,70,0.0,0.0
20260923,single_host_ubuntu22_container,71,0.056818181818181816,0.054814814814814816
20260923,single_host_ubuntu22_container,72,0.022727272727272728,0.00404040404040404
20260923,single_host_ubuntu22_container,73,0.045454545454545456,0.03703703703703704
20260923,single_host_ubuntu22_container,74,0.022727272727272728,0.022222222222222223
20260923,single_host_ubuntu22_container,75,0.022727272727272728,0.0030651340996168583
20260923,single_host_ubuntu22_container,76,0.0,0.0
20260923,single_host_ubuntu22_container,77,0.045454545454545456,0.011904761904761904
20260923,single_host_ubuntu22_container,78,0.045454545454545456,0.01904761904761905
20260923,single_host_ubuntu22_container,79,0.045454545454545456,0.016931216931216932
20260923,single_host_ubuntu22_container,80,0.011363636363636364,0.011111111111111112
20260923,single_host_ubuntu22_container,81,0.056818181818181816,0.059259259259259255
20260923,single_host_ubuntu22_container,82,0.045454545454545456,0.02201058201058201
20260923,single_host_ubuntu22_container,83,0.022727272727272728,0.0126984126984127
20260923,single_host_ubuntu22_container,84,0.0,0.0
20260923,single_host_ubuntu22_container,85,0.022727272727272728,0.0049382716049382715
20260923,single_host_ubuntu22_container,86,0.0,0.0
20260923,single_host_ubuntu22_container,87,0.0,0.0
20260923,single_host_ubuntu22_container,88,0.0,0.0
20260923,single_host_ubuntu22_container,89,0.045454545454545456,0.017879948914431672
20260923,single_host_ubuntu22_container,90,0.0,0.0
20260923,single_host_ubuntu22_container,91,0.03409090909090909,0.020246913580246915
20260923,single_host_ubuntu22_container,92,0.022727272727272728,0.0030651340996168583
20260923,single_host_ubuntu22_container,93,0.045454545454545456,0.027777777777777776
20260923,single_host_ubuntu22_container,94,0.0,0.0
20260923,single_host_ubuntu22_container,95,0.0,0.0
20260923,single_host_ubuntu22_container,96,0.022727272727272728,0.022222222222222223
20260923,single_host_ubuntu22_container,97,0.0,0.0
20260923,single_host_ubuntu22_container,98,0.022727272727272728,0.008888888888888889
20260923,single_host_ubuntu22_container,99,0.022727272727272728,0.006349206349206349
